rpm_mean,rpm_std,rpm_max,speed_mean,speed_std,speed_max,throttle_mean,throttle_std,maf_mean,maf_std,accel_mean,accel_std,accel_max,accel_min,pedal_rate_mean,pedal_rate_std,speed_entropy,rpm_entropy,accel_events,brake_events,total_events,engine_load_mean,engine_load_std,moving_efficiency,moving_ratio,eco_score,traffic_state,traffic_state_num,driving_style,predicted_style,predicted_style_label,prob_aggressive,prob_calm,prob_normal,confidence
2027.5906735751296,18.14936052770915,2049.0,120.04663212435233,1.0911106508985777,121.0,83.5,0.0,46.35217616580311,10.822447564266781,0.02415076728496596,0.7192629457153389,4.553734061817819,-4.480286738227183,0.8536965489784877,8.218292683179511,1.1864936483940156,1.3572101338212734,9,1,10,169.3038212435233,1.515471604063712,3652.475089040967,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99023086,0.009484871,0.00028422623,0.99023086
2063.6969696969695,23.09787365582375,2097.0,122.16161616161617,1.3268570605105947,124.0,83.5,0.0,55.750202020202,9.872656746186214,0.08438814893222908,0.5955724307337741,4.553734061817819,0.0,-0.040807205207784636,5.578454803578227,1.193316394469932,1.2378172501100453,6,1,7,172.3186969696969,1.9286724502612838,3090.851689749318,1.0,100.0,traffic_free,0,aggressive,1,calm,0.104906216,0.8939377,0.0011559948,0.8939377
2088.7179487179487,10.46089605559755,2098.0,123.67692307692307,0.6759725862424516,124.0,83.5,0.0,60.159743589743584,6.410863238261137,0.06233394577827516,0.5066213293630479,4.553734061817819,0.0,-0.8170945867504907,6.079335116349731,0.6805894818216174,0.9108529740438854,3,3,6,174.40794871794873,0.8734848206423937,2899.032463882019,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9334608,0.06589879,0.0006403692,0.9334608
2093.9479166666665,2.754795121339964,2100.0,124.0,0.0,124.0,83.5,0.0,56.945624999999986,7.002999404144646,0.0,0.0,0.0,0.0,-0.7358215383609007,5.455138501835551,4.1818761291154365e-07,1.4624917377192808,0,3,3,174.84465104166668,0.23002539263188793,3070.325081454199,1.0,100.0,traffic_free,0,calm,1,calm,0.20547973,0.7890006,0.005519743,0.7890006
2092.2078651685392,5.433370934376866,2100.0,123.93258426966293,0.2514479114658482,124.0,83.5,0.0,50.97561797752809,8.713859465878906,-0.01733943681506426,0.23133694104773198,0.0,-3.0864197530814383,-1.9345570475466227,14.131949151002642,0.24690270118758695,1.2073868996368438,0,4,4,174.69935674157304,0.45368647302046716,3427.0487857508588,1.0,100.0,traffic_free,0,calm,0,aggressive,0.56294733,0.42644852,0.010604103,0.56294733
1998.5757575757575,118.24118342397394,2095.0,118.50909090909092,6.992694952956248,124.0,83.5,0.0,36.47551515151515,10.121277539509586,-0.35500403789976503,1.71366885358515,0.0,-12.345679012325753,-0.6105820937288657,22.79531502540687,1.1356365161707036,1.1421166933557945,2,9,11,166.88107575757573,9.873138815901823,4575.027934121166,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.98425364,0.014706596,0.0010396558,0.98425364
1811.8,122.72571042776651,2071.0,107.25454545454545,7.39780335348019,123.0,83.5,0.0,24.250606060606064,7.305925151093302,-0.4489522591887441,1.8401257944507963,3.0864197530814383,-12.345679012325753,1.5736173938378415,31.270006080158762,1.3399962561285121,1.3337166195139472,8,10,18,151.2853,10.247596820718504,6238.155923443994,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99949944,0.0003017251,0.00019890502,0.99949944
1723.3975903614457,45.871345715978464,1869.0,101.74698795180723,2.562401210484089,108.0,83.5,0.0,30.497228915662657,15.06690447492022,0.05557894416687557,1.2489096071359775,6.2421972534372685,-6.172839506162837,1.273634581095846,26.99450781841662,1.3853416374536918,1.2982601419302235,14,4,18,143.90369879518073,3.8302573672842044,4718.428050137612,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99938023,0.0003906542,0.00022909835,0.99938023
1846.144578313253,129.9881703270441,2040.0,108.97590361445783,7.738883959338586,121.0,83.5,0.0,42.78596385542169,13.605146574284914,0.4092616734188125,1.4236675069943912,6.2421972534372685,0.0,0.6982284581116778,9.24845909375371,1.5335402701816858,1.534673156475916,18,2,20,154.15307228915663,10.85401222230818,3602.8046488655764,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9874992,0.012231344,0.00026948788,0.9874992
2000.698795180723,61.83276270711311,2085.0,118.3132530120482,3.8358048765218036,124.0,83.5,0.0,41.32421686746987,10.318182846886092,0.12812526232545415,1.5292668448661062,6.172839506162877,-6.172839506162877,-1.8831339312533322,27.83217559949951,1.5277253138732356,1.5287319256770542,13,8,21,167.05834939759032,5.163035686043947,4042.5280751301834,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99970907,9.204622e-05,0.00019886422,0.99970907
1921.9166666666667,133.55894958396482,2085.0,113.89880952380952,7.787322632577956,124.0,83.5,0.0,32.57660714285715,8.98749382785974,-0.42600075877413907,1.6869617707130309,3.0864197530814383,-6.313131312889093,-2.471930817899063,31.987623161113216,1.4951790748460367,1.5019006800762118,4,16,20,160.48004166666664,11.152172290261062,4926.084379461645,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99914384,0.0005727699,0.0002833904,0.99914384
1689.8214285714287,137.6003638689561,1945.0,100.10714285714286,8.270889513512987,115.0,83.5,0.0,25.568214285714287,10.217462586293609,-0.4156787273038623,1.646343167344137,4.55373406181776,-6.313131312889093,1.741283000967461,24.14484294655127,1.505333107089307,1.5538772976263346,8,13,21,141.1000892857143,11.489630383057833,5518.358433272155,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99946886,0.0003395516,0.00019164004,0.99946886
1635.37125748503,90.93122589952218,1790.0,96.82634730538922,5.543890630634363,107.0,80.3562874251497,12.493866181364877,36.59239520958084,17.528611523428033,0.1503335067378875,1.6893046174097994,9.259259259244315,-6.2421972534372685,1.342919762899847,26.774634094113225,1.5337749784139747,1.5110308859837838,15,5,20,130.9375718562874,20.329424301157488,3591.149770625529,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9990386,0.0007079263,0.0002535306,0.9990386
1724.1186440677966,57.1223024265885,1790.0,102.12994350282486,3.4918828759735345,107.0,80.53389830508475,12.155548819499502,38.40011299435028,14.047309390894876,0.22864384740027008,1.5097132524780388,9.259259259244315,-6.2421972534372685,-0.40359145410378977,20.72781588231401,1.2567373741898324,1.350489388115569,13,3,16,138.6652627118644,20.948657634843745,3615.7805001038564,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9988945,0.0008074992,0.0002980183,0.9988945
1750.8342541436464,29.123780625338288,1800.0,103.93370165745857,1.8123104037074131,107.0,83.5,0.0,29.54497237569061,6.433570947624775,-0.11806627797811638,1.3987318185700288,4.553734062089399,-13.440860215470162,-1.3261499297617436,19.58738997352587,1.3903763653430101,1.4595533081700793,7,6,13,146.19466022099445,2.431835682215747,4948.040239192747,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9997712,7.933308e-05,0.00014949501,0.9997712
1656.9720670391062,108.38354855506779,1800.0,98.24022346368714,6.865755435681672,107.0,83.5,0.0,29.251284916201115,6.415237743529631,-0.2819765791977317,1.634001441151328,4.553734061817819,-13.440860215470162,0.29041213489762696,28.366726285318038,1.437599219823368,1.4374114131138893,7,11,18,138.35716759776537,9.05002630434816,4729.790099956858,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9996393,0.00014758401,0.0002131683,0.9996393
1631.5759162303666,102.77867506685521,1828.0,96.38743455497382,6.323444199306817,108.0,83.5,0.0,39.8758115183246,14.170747602982896,0.2657313219461588,2.3410162735491853,13.888888888585763,-6.2421972534373085,1.4476876668588523,25.074140472508873,1.5174356559937539,1.4773926886565965,17,9,26,136.23658900523563,8.58201936808241,3416.436365345579,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99945515,0.00028156088,0.0002633522,0.99945515
1712.16,78.59695801394113,1828.0,101.2,4.937804122050478,108.0,83.5,0.0,36.6374,16.37324785946077,0.18031255694800039,2.4034979694121064,13.888888888585763,-9.416195856697344,-0.5802193154878021,22.165455726341214,1.4737146081415697,1.5408880766536253,16,13,29,142.96536,6.562845994164087,3902.0634088824845,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9997609,8.379565e-05,0.0001552581,0.9997609
1712.1269035532996,45.307218160067116,1821.0,101.20812182741116,2.9228751265646844,108.0,83.5,0.0,26.504873096446705,8.782274332899373,-0.115468704598074,1.5327894317714001,8.960573476454366,-9.416195856697344,0.8652812263147968,18.062200105190367,1.4808916983134106,1.408271015778498,11,10,21,142.96259644670053,3.7831527163656093,5393.619592401415,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99980587,7.313542e-05,0.000121031895,0.99980587
1784.7684210526315,103.54570625191573,1990.0,105.52631578947368,6.140923711196346,117.0,83.5,0.0,42.5718947368421,13.99974884844542,0.3631400811253273,1.4054442158696174,8.960573476454366,0.0,0.2526521120157793,7.0281183910193885,1.5157802165915168,1.4805689625603287,16,2,18,149.0281631578947,8.646066472034969,3500.540991611911,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.97190905,0.02767884,0.00041213483,0.97190905
1951.129943502825,92.66153007106254,2056.0,115.6045197740113,5.739771725040351,123.0,83.5,0.0,46.1922033898305,12.950260931180894,0.30598104606244,1.4138488563486122,8.960573476454366,-3.1565656565749802,-2.540424702909608,32.63267252313971,1.516315673433109,1.4710591701946192,14,3,17,162.91935028248588,7.737237760933719,3526.9117170244317,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9997235,0.00011611447,0.0001604629,0.9997235
2014.6265060240964,42.307592511058594,2056.0,119.55421686746988,2.666301544919673,123.0,83.5,0.0,33.787349397590354,10.046856657149174,-0.1243807903459773,1.4609884296669966,6.172839506162798,-9.363295880155963,-2.2356091030753675,33.44515205613282,1.2761661609651074,1.1175962790252891,5,5,10,168.22131325301203,3.5326839746733913,4978.678042941302,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9996043,0.00016320603,0.00023250094,0.9996043
1852.2424242424242,153.12099279038,2037.0,109.76969696969697,9.17886241053406,121.0,83.5,0.0,29.421333333333326,6.020939329249553,-0.39410172081886186,1.8019289563677787,2.354048964246852,-12.345679012325713,0.008140008141622098,12.396577391013304,1.3298347679449232,1.3304170460248508,1,9,10,154.66224242424244,12.785602897996728,5256.627360992527,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.94282305,0.0565252,0.0006517271,0.94282305
1706.860606060606,322.4386100951905,2366.0,97.97575757575757,4.349027807188798,111.0,83.5,0.0,24.238484848484845,8.895693367871662,-0.3331260372091481,1.4838246295117534,0.0,-12.345679012325713,1.4896214896207085,20.30029889192527,1.334369812765459,1.0789647918116796,3,6,9,142.52286060606062,26.9236239429484,5879.780923436967,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99604684,0.003796104,0.00015704423,0.99604684
2100.6060606060605,517.2121527368192,2812.0,95.92727272727272,3.870721298451782,110.0,83.5,0.0,39.93418181818182,25.97858623504402,0.22594289277973845,2.0417860093943307,15.605493133593232,-6.172839506162877,4.176767676754901,26.51045119586077,1.1235039501798694,1.3215194723453934,15,1,16,175.40060606060607,43.18721475352441,4392.132402430909,1.0,100.0,traffic_free,0,aggressive,1,calm,0.37729672,0.61905146,0.0036517798,0.61905146
2809.855421686747,365.15292379810677,3453.0,111.74698795180723,16.171687472897382,136.0,83.5,0.0,82.48987951807231,31.08131587222511,0.8205988179243898,3.051246653226852,15.605493133593232,0.0,2.683185927214566,39.90930937863312,1.401352693207073,1.4798209045487873,22,1,23,234.6229277108433,30.490269137141905,2844.2287084530544,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.988315,0.011172939,0.0005120881,0.988315
3039.090909090909,196.16869352496198,3453.0,136.15151515151516,12.364192033511017,155.0,83.5,0.0,105.81793939393937,13.61485010159816,0.8442821801138151,2.8872326226538387,15.43209876540719,0.0,-3.9284984678226134,60.05522787952289,1.528301250830876,1.4659846927604665,17,2,19,253.76409090909084,16.380085909334323,2398.0970926611353,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9992459,0.0003615339,0.00039267383,0.9992459
2770.030303030303,200.6295708161766,3123.0,149.6969696969697,5.665927520160338,156.0,83.5,0.0,83.59787878787877,27.671292551101274,0.18640818422615485,2.0473542415592,9.363295880155883,-9.259259259244235,-4.303615868826418,61.18946477412047,1.3411262427102653,1.5722444053740603,11,8,19,231.29753030303033,16.75256916315075,2766.7539763292466,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998772,6.5759974e-05,5.7015903e-05,0.9998772
2541.235294117647,73.09516323920646,2672.0,150.4764705882353,3.8999361869706846,156.0,83.5,0.0,64.95229411764706,21.279275831498186,-0.0038179247332050933,1.6408002360340186,8.960573476980032,-9.259259259244235,-1.6644380966758447,69.11004761108042,1.4828233832463678,1.5295189539905594,13,8,21,212.19314705882357,6.1034461304737375,3266.857361760396,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9999325,1.8601098e-05,4.8862374e-05,0.9999325
2423.905027932961,112.05544839008816,2596.0,143.85474860335196,6.696562703595498,154.0,83.5,0.0,56.14949720670391,19.44468585945129,-0.27350213366557447,2.5866722881008095,8.960573476980032,-22.76867030908898,0.015885010963574184,59.91415363828014,1.5811861952355852,1.5806199498397386,11,7,18,202.39606983240225,9.35662994057236,3604.5285420596024,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9999312,2.271433e-05,4.6062563e-05,0.9999312
2287.0335195530724,110.11010319304766,2584.0,135.5195530726257,6.867396332191949,154.0,83.5,0.0,41.42027932960894,14.608596492975304,-0.40958456685997185,2.4026796515347586,6.2421972534373085,-22.76867030908898,3.31832470457433,19.803991920680954,1.1816682967232326,1.083493720150194,7,6,13,190.96729888268158,9.194193616619483,4610.366989466052,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9996512,0.00027721384,7.157278e-05,0.9996512
2325.5777777777776,126.78067788719594,2526.0,137.65,7.7036413069064205,150.0,83.5,0.0,56.87811111111112,24.309610251958183,0.3563606215568076,1.8625647522382938,13.66120218545334,-3.0864197530814383,0.5126626675693213,18.11682361682055,1.33406668025163,1.3382740578361778,14,3,17,194.18574444444445,10.586186603580863,3414.0080716998227,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99832064,0.0014538144,0.00022557913,0.99832064
2510.5,112.63568169742592,2739.0,148.7127659574468,6.626187457581172,162.0,83.5,0.0,74.71734042553192,20.421870219526166,0.5998594081939121,2.2686818646932956,13.66120218545334,-2.314814814764294,0.8489049975281668,27.389394651187587,1.4085330302797179,1.4074206760375594,16,3,19,209.62675,9.405079421735065,2805.5595026086617,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99423283,0.005444035,0.000323034,0.99423283
2746.5208333333335,179.02428857218888,3054.0,162.67708333333334,10.645643891136578,181.0,83.5,0.0,89.3369791666667,22.683474189329843,0.6768571380353356,2.3465839512742828,13.888888888585763,0.0,2.274504258139418,23.943546053363914,1.5228920252855256,1.5266176321750975,18,0,18,229.33448958333335,14.948528095777773,2567.043621565389,1.0,100.0,traffic_free,0,calm,1,calm,0.0143159395,0.9856365,4.7537334e-05,0.9856365
3040.4489795918366,155.71292602827407,3240.0,180.16326530612244,9.309156096651071,192.0,83.5,0.0,108.22234693877552,5.247343415974417,0.5878993017775999,2.0552660503124507,13.888888888585763,0.0,0.0,0.7883667589281935,1.5239295942465259,1.5181813615159703,17,0,17,253.87748979591836,13.002029323360887,2345.8661830107953,1.0,100.0,traffic_free,0,calm,1,calm,0.0004625473,0.9995369,6.233509e-07,0.9995369
3211.3535353535353,54.90098389940848,3267.0,190.25757575757575,3.2492589052456187,194.0,83.5,0.0,113.80202020202017,1.6890651484569623,0.21885753176517592,1.0466298470790167,6.313131313150122,0.0,0.0,0.45284739043614836,1.1800261392583709,1.1699417753981867,9,0,9,268.14802020202023,4.584232155600612,2356.246958349706,1.0,100.0,traffic_free,0,calm,1,calm,0.00058979855,0.99940944,7.562543e-07,0.99940944
3266.4153846153845,28.253761162463576,3322.0,193.56923076923076,1.7700477374530914,197.0,83.5,0.0,112.10410256410255,10.259606189551533,-0.03164346173079602,1.6470612439547994,3.156565656575061,-21.8476903870305,-3.6410256410197537,50.287391330436115,1.407982174032398,1.3919915721419096,5,2,7,272.7456846153846,2.3591890570657044,2432.9462118767215,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99991286,5.315903e-05,3.3974145e-05,0.99991286
3034.541899441341,301.241704028194,3322.0,180.08938547486034,17.82129924903367,197.0,83.5,0.0,86.93687150837987,27.170436764575193,-0.7268913829491768,4.025728479314687,3.156565656575061,-27.777777777732865,-1.4985573086087043,57.841933418395165,1.2296294552543714,1.1710312342695055,6,8,14,253.384248603352,25.1536822863542,2914.5439634892427,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9992249,0.0005793005,0.00019587133,0.9992249
2725.139393939394,145.9914338018943,3214.0,161.55151515151516,8.958172492067503,190.0,83.5,0.0,77.79636363636365,18.694125661747496,-0.4155313411934133,4.080945254077533,6.313131313150122,-27.777777777732865,4.28474563305513,28.32419092428909,1.100978356055318,1.1424346516896966,14,6,20,227.54913939393938,12.190284722458175,2924.8952504038257,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.999181,0.0007243408,9.46416e-05,0.999181
2826.40490797546,140.4196373149579,3062.0,167.40490797546013,8.571873354181173,182.0,83.5,0.0,99.18441717791411,5.866607438480435,0.5422072796074293,1.660730514121302,6.313131313150122,0.0,1.654112834918958,13.934083959854922,1.6018799069636755,1.5931767140476594,19,0,19,236.00480981595092,11.725039715798982,2379.4305305246294,1.0,100.0,traffic_free,0,calm,1,calm,0.00049638806,0.999503,6.14895e-07,0.999503
2989.3312883435583,72.78583969043042,3095.0,177.29447852760737,4.410890724045923,184.0,83.5,0.0,88.56601226993867,20.07081255744017,0.09957916424997179,1.5298053035471368,6.2421972534373085,-6.172839506162877,-2.6931691348828974,24.189020678719185,1.5702699972992282,1.5502042740306807,10,6,16,249.6091625766872,6.077617614150938,2818.308489575291,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99957865,0.0002938715,0.00012752194,0.99957865
2968.89156626506,81.09044887123271,3095.0,176.16265060240963,4.757519364909037,184.0,83.5,0.0,75.02837349397592,18.026379938913998,-0.35746052320688193,1.8575541451253474,3.1210986267185747,-12.345679012325753,-3.7422316639438504,43.031780843341366,1.4136844108437692,1.4218376412370366,5,14,19,247.9024457831326,6.771052480747927,3304.0719152884367,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.999665,0.00021963756,0.00011540921,0.999665
2781.3353293413174,138.99660266189065,2960.0,165.05389221556885,8.297377641354664,176.0,83.5,0.0,68.61161676646708,19.165399178821517,-0.3097485652886657,1.9653935145987693,6.2421972534372285,-12.345679012325753,1.9627312141940632,42.61305288195002,1.4097437164038484,1.4105638913146636,8,12,20,232.24149999999997,11.606216322267867,3384.822077118373,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99978274,0.000118275304,9.9011384e-05,0.99978274
2737.327272727273,114.08667883783951,2971.0,162.2,6.661868191797107,176.0,83.5,0.0,80.08345454545454,23.298570265318475,0.24783006709388025,1.9754717494162681,9.259259259618592,-6.313131313150122,4.276390276429968,27.28954730758218,1.4780437135509872,1.4784847280133482,14,4,18,228.56682727272724,9.526237682959598,2854.0723486228744,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.98175734,0.017972726,0.00026988273,0.98175734
2972.9041916167666,169.57754857977073,3213.0,176.08383233532933,10.21952606217992,190.0,83.5,0.0,102.35586826347301,12.303994612658283,0.5686689465356397,2.0714683831031664,9.259259259618592,-6.172839506162877,-3.0563434533935276,41.486077991555355,1.5770274573522303,1.5728181657977929,16,3,19,248.23750000000004,14.159725306410856,2425.215857142298,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99959606,0.00026812407,0.00013586183,0.99959606
3067.5317919075146,91.35476067152601,3213.0,181.90751445086704,5.465813537190641,190.0,83.5,0.0,87.65179190751446,21.310954267005485,-0.03490266833075431,1.9765409641255531,9.259259259618513,-9.259259259244315,-2.0487244610134194,43.765441939439164,1.5422093768613416,1.5764561732457896,9,10,19,256.1389046242774,7.628122516072419,2922.199042952774,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998877,5.215683e-05,6.008856e-05,0.9998877
2934.597701149425,106.3640231855243,3170.0,174.1494252873563,6.333740707046409,188.0,83.5,0.0,69.04557471264366,13.243987291551543,-0.434994474473559,1.8093743998318137,0.0,-13.227513227873681,1.302179746584154,37.82995455503336,1.4993699133576948,1.4921032961544565,5,14,19,245.03890804597702,8.881395935991279,3548.893034386918,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99969053,0.00018963753,0.00011989651,0.99969053
2756.306818181818,132.19270418204266,2922.0,163.57386363636363,7.853312230327594,174.0,83.5,0.0,63.509829545454544,15.351175272808707,-0.6771061327763298,3.3702069605960787,0.0,-31.876138434625677,-1.990906253540077,42.99182575443485,1.1730824950656973,1.3616359609293807,5,14,19,230.15161931818182,11.038090799200562,3623.8169295751813,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998456,6.5757464e-05,8.854449e-05,0.9998456
2425.031914893617,260.13934777233374,2795.0,143.81914893617022,15.539470369956918,166.0,83.5,0.0,50.666170212765955,13.975460051462242,-0.8095909979960056,3.7374057310279696,4.553734062089399,-31.876138434625677,1.3062023651021366,34.692042537666474,1.4141904727844525,1.4947458613748286,6,13,19,202.49016489361702,21.72163553898986,3996.4766937506643,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998592,6.981739e-05,7.092713e-05,0.9998592
2160.8762886597938,77.43963154163923,2420.0,128.0463917525773,4.7412764039864825,143.0,83.5,0.0,38.86865979381444,8.603951090071583,-0.3619399654328968,2.2593830128387404,4.553734062089399,-22.4014336911358,1.7790995616580416,19.70201384283792,0.9052710576746602,0.936774388710493,5,10,15,180.4331701030928,6.466209233726878,4642.005385696898,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9997063,0.00016598291,0.00012767076,0.9997063
2113.305263157895,24.92149523069505,2161.0,124.97894736842105,1.5497325071689332,128.0,83.5,0.0,39.1878947368421,9.697425927455733,0.04826953657105062,0.9169850830102888,6.2421972534373085,-4.553734062089399,-0.10424239399403602,11.058058503275255,1.5890842789466286,1.5141228678485557,8,5,13,176.46098947368424,2.0809448517630362,4502.831494958966,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99968636,0.00015909322,0.00015454175,0.99968636
2127.7916666666665,36.90455119329267,2196.0,125.88020833333333,2.313453473073705,130.0,83.5,0.0,39.7290625,9.519697251788356,0.04456880477669372,1.0438814345603369,6.2421972534373085,-6.313131313150122,0.21819927149848564,37.899772100460794,1.5641228493183126,1.5566017878207432,10,5,15,177.67060416666664,3.081530024639938,4471.943736979188,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998085,7.034906e-05,0.00012118883,0.9998085
2134.771573604061,34.0300528054205,2204.0,126.42639593908629,1.9976807229894955,130.0,83.5,0.0,37.73167512690355,12.733691359893287,0.05017380631522182,1.235934089665114,8.960573476980146,-6.313131313150122,0.6917177726107733,39.25702670807355,1.2142149736997743,1.3251147643579557,12,9,21,178.2534263959391,2.8415094092526108,4724.113140571993,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99973947,9.9572964e-05,0.00016102809,0.99973947
2157.9447513812156,46.902348171127024,2221.0,127.7182320441989,2.7835128028507663,131.0,83.5,0.0,34.62491712707182,13.119775938922828,0.11809423153959689,1.1273179537162126,8.960573476980146,-4.480286738490073,0.5408711592007145,29.136420120582923,1.1297412175986796,1.353018400514421,15,8,23,180.1883867403315,3.9163460722891035,5203.858892143354,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99965525,0.00014718817,0.00019755606,0.99965525
2220.120481927711,20.513054285746293,2252.0,131.3132530120482,1.066602772821669,133.0,83.5,0.0,31.336024096385536,5.840340990410091,0.06530947943680465,0.6905141994384,4.668534080346695,-3.1210986267186542,-0.8941846324880298,38.17462014675797,1.3561566445475899,1.559517018138575,11,5,16,185.38006024096384,1.7128400328598137,5915.68809057226,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998241,4.8244787e-05,0.00012769358,0.9998241
2246.562874251497,13.236743725705187,2271.0,132.96407185628743,0.9241877943053127,134.0,83.5,0.0,32.258203592814375,7.232686206765035,0.036963110814599506,0.5878196054233118,3.1210986267186542,-3.1210986267186542,0.6604242229361167,41.979045881487636,1.2341822514068521,1.4697558460352922,7,3,10,187.58799999999997,1.1052681010963823,5815.022663541036,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9994665,0.0003162979,0.00021715464,0.9994665
2361.0060240963853,146.53391362506568,2717.0,139.72289156626505,8.60065290405616,161.0,83.5,0.0,57.41710843373494,28.830754308765723,0.5214365577150852,2.372402708115848,12.345679012325753,-3.086419753206197,3.1480913983500054,38.70002960830784,1.162043988031922,1.1747795647755825,12,1,13,197.1440030120482,12.235581787692983,3433.481324790907,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.6710866,0.32808843,0.00082492054,0.6710866
2687.6666666666665,257.96455450723033,3087.0,158.93939393939394,15.448457563584316,183.0,83.5,0.0,93.73393939393938,15.83331928656941,0.9265564508990837,2.927867751592698,12.345679012325753,0.0,0.9314023471329685,26.287338427473234,1.5964563135650642,1.6023083551374595,18,2,20,224.42016666666672,21.540040301353738,2394.199730833527,1.0,100.0,traffic_free,0,aggressive,1,calm,0.054117486,0.9456644,0.00021809485,0.9456644
2992.418181818182,117.39728633208465,3105.0,177.47878787878787,7.155577629005938,184.0,83.5,0.0,92.01424242424241,16.603651712342515,0.30822624455468295,2.0394135240936992,12.345679012325673,-6.172839506162877,-4.033412868105968,25.569202741261705,1.2942021364423322,1.3490028953556121,9,8,17,249.86691818181822,9.80267340872907,2715.4948636638924,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99966824,0.00022121065,0.000110630484,0.99966824
3038.1497005988026,53.596060449374,3108.0,180.31736526946108,3.2673813625262835,185.0,83.5,0.0,87.11676646706587,17.247264922665384,0.055033914281912504,1.5329055844548765,9.259259259057176,-9.259259259244315,1.4720012938748126,39.64653655303274,1.4915534638692471,1.4945998424722202,12,7,19,253.6855,4.475271047522728,2911.983517115348,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998312,8.995764e-05,7.883545e-05,0.9998312
3111.994082840237,119.88349984967648,3311.0,184.41420118343194,7.097537264515704,197.0,83.5,0.0,104.39260355029585,15.181742099679397,0.3656671763844108,1.644911008259364,9.259259259057176,-9.259259259244315,4.160184384904505,31.9502275047261,1.522120695499982,1.5124341819287075,19,1,20,259.8515059171598,10.010272237447989,2489.151605844948,1.0,100.0,traffic_free,0,aggressive,1,calm,0.38203722,0.61755913,0.00040370575,0.61755913
3253.5,63.311676814412614,3344.0,192.8546511627907,3.7815853285228442,198.0,83.5,0.0,105.41837209302325,16.70839946072333,0.116666801761493,1.2981460199488066,6.2421972534373085,-6.313131313150122,-3.2820107350475776,46.9236997258372,1.5385007631894099,1.5335293102846779,11,4,15,271.66725,5.286525014003454,2577.0144955926858,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9998976,5.924942e-05,4.3170407e-05,0.9998976
3177.6162790697676,130.22689768108955,3344.0,188.52325581395348,7.7001203669274325,198.0,83.5,0.0,83.24558139534882,20.500404822969152,-0.4209313341896686,1.848213626892598,3.1210986267186542,-13.661202186268197,-3.7673458133999214,55.51370931012669,1.474712732121008,1.538838407075354,6,13,19,265.33095930232565,10.873945956370973,3187.289554176819,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99984,0.00010093831,5.8975875e-05,0.99984
